"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
0.176598763919305,0.0596102847773129,0.165658056580566,0.122263222632226,0.234194341943419,0.111931119311193,1.7206920024177,6.17768886165003,0.924115544312002,0.467099724277551,0.119163591635916,0.176598763919305,0.112063501147671,0.0470588235294118,0.277456647398844,1.37376644736842,0.0234375,6.4921875,6.46875,0.121108427267848,"male"
0.180714103015631,0.0670192665628519,0.182244389027431,0.129526184538653,0.243690773067332,0.114164588528678,0.689342296199999,2.68359333281914,0.956977652033487,0.635465961509503,0.273715710723192,0.180714103015631,0.129324918134377,0.0470127326150832,0.275862068965517,1.34024234693878,0.0234375,9.0703125,9.046875,0.10286151672162,"male"
0.18337387717721,0.0582812558585246,0.165506072874494,0.133387314439946,0.236923076923077,0.103535762483131,1.1236010590658,3.59944325886465,0.9162405251706,0.386041304498023,0.161349527665317,0.18337387717721,0.129884596333194,0.0471976401179941,0.277456647398844,1.06893382352941,0.0234375,4.5,4.4765625,0.115066899360093,"male"
0.183705844251506,0.0647131245712136,0.181855670103093,0.131701030927835,0.24680412371134,0.115103092783505,1.43925388624656,4.99687060679631,0.933255310795528,0.516995986636434,0.138917525773196,0.183705844251506,0.130354226522177,0.0469208211143695,0.27906976744186,1.36351102941176,0.0234375,6.84375,6.8203125,0.155708285605193,"male"
0.161616485614008,0.073408679942656,0.154457516339869,0.112732026143791,0.230222222222222,0.117490196078431,1.16345674136767,4.26825177182942,0.956182624770278,0.653194176297434,0.116758169934641,0.161616485614008,0.130368431290907,0.0470588235294118,0.275862068965517,0.53125,0.0234375,3.3515625,3.328125,0.0961631860126275,"male"
0.179384144934813,0.0671440548461787,0.171078838174274,0.126348547717842,0.243402489626556,0.117053941908714,1.18806875729037,3.76393043771361,0.939612231627096,0.547434507177789,0.139709543568465,0.179384144934813,0.126826620408201,0.047713717693837,0.27906976744186,1.0905070754717,0.0234375,5.0625,5.0390625,0.133023255813953,"male"
0.183663813226159,0.0566951342770656,0.199279279279279,0.123603603603604,0.221981981981982,0.0983783783783784,1.50064445818612,4.90290014829822,0.906170839525086,0.371592761976388,0.216432432432432,0.183663813226159,0.123358005534058,0.0509013785790032,0.275862068965517,1.2234375,0.0234375,4.96875,4.9453125,0.21672857691815,"male"
0.176924945287797,0.0596997906380953,0.193670473083197,0.110081566068516,0.211941272430669,0.101859706362153,2.72167821826908,12.4196519480095,0.897406269101516,0.390229151274708,0.207373572593801,0.176924945287797,0.131257157042397,0.0472906403940887,0.27906976744186,1.11328125,0.0234375,4.734375,4.7109375,0.149016820658612,"male"
0.178613123216883,0.0582598041256441,0.193768115942029,0.121231884057971,0.216594202898551,0.0953623188405797,1.68908902968599,6.36013089232266,0.920395686811965,0.450360606466477,0.204420289855072,0.178613123216883,0.124998434222998,0.048,0.271186440677966,1.42367788461538,0.0234375,5.34375,5.3203125,0.207566727131381,"male"
0.181644607226454,0.0581409353743678,0.19184339314845,0.128809135399674,0.214225122349103,0.085415986949429,1.91794559391081,7.23111196972786,0.896123481930591,0.322414948861071,0.196867862969005,0.181644607226454,0.110725491526768,0.047244094488189,0.274285714285714,0.499273255813953,0.0234375,4.6875,4.6640625,0.0570802731606752,"male"
0.181798987986873,0.0581020722205925,0.19203732503888,0.123670295489891,0.22556765163297,0.101897356143079,1.09165958441116,4.00929468845756,0.925575397482868,0.427947097953742,0.190730948678072,0.181798987986873,0.110585852800992,0.049740932642487,0.274285714285714,0.7890625,0.0234375,4.359375,4.3359375,0.0623123123123123,"male"
0.180879049819362,0.0622983868280631,0.189411764705882,0.121058823529412,0.224411764705882,0.103352941176471,1.07971079189088,3.35686022586525,0.929877340654656,0.502994698962809,0.223176470588235,0.180879049819362,0.129785455538019,0.0472906403940887,0.277456647398844,1.38727678571429,0.0234375,5.15625,5.1328125,0.184447211844472,"male"
0.191853568959103,0.0597215669926424,0.212,0.134,0.236,0.102,1.25499316150145,4.24638509311976,0.919802319069647,0.444194324373407,0.2235,0.191853568959103,0.119381563743571,0.0513918629550321,0.275862068965517,1.43098958333333,0.0234375,11.5546875,11.53125,0.0954607046070461,"male"
0.186317595225959,0.0552108882162533,0.205569620253165,0.126708860759494,0.222405063291139,0.0956962025316456,2.11677851592897,7.43156366117603,0.887691606301165,0.291939425370178,0.221075949367089,0.186317595225959,0.119742696622119,0.0474308300395257,0.272727272727273,0.781427556818182,0.0234375,5.0859375,5.0625,0.125115740740741,"male"
0.187178320302602,0.0586288116361928,0.198947368421053,0.133765182186235,0.22331983805668,0.0895546558704453,1.89535311632248,6.90378369840398,0.894822618198461,0.352555689712054,0.200647773279352,0.187178320302602,0.114047864536265,0.0469667318982388,0.27906976744186,1.30769230769231,0.0234375,4.59375,4.5703125,0.14968814968815,"male"
0.180507097104717,0.0594364605294038,0.201850079744817,0.119681020733652,0.226411483253589,0.106730462519936,1.66910160637567,5.83515336071296,0.919170205807607,0.472428789499845,0.210781499202552,0.180507097104717,0.147369342608215,0.0483870967741936,0.277456647398844,0.682528409090909,0.0234375,4.3828125,4.359375,0.119784946236559,"male"
0.184000023027379,0.0570156179684604,0.202792321116928,0.12020942408377,0.223804537521815,0.103595113438045,1.46294805399342,4.52499491142055,0.894354713494588,0.295874700457216,0.208656195462478,0.184000023027379,0.117887015645178,0.048,0.27906976744186,0.790178571428571,0.0234375,5.109375,5.0859375,0.0721135882426205,"male"
0.182069978325453,0.0578765563147938,0.191935483870968,0.120806451612903,0.220537634408602,0.0997311827956989,1.77664057131275,6.10189606826726,0.89901533281585,0.331702984346265,0.185913978494624,0.182069978325453,0.128235276730431,0.0469208211143695,0.27906976744186,1.13060461956522,0.0234375,5.0859375,5.0625,0.151967592592593,"male"
0.180498409159746,0.0579817199582031,0.195616438356164,0.116986301369863,0.22486301369863,0.107876712328767,1.77108345416045,6.74951565819628,0.899581322812118,0.362671992947094,0.195616438356164,0.180498409159746,0.121515899702475,0.0480961923847695,0.277456647398844,0.628605769230769,0.0234375,4.78125,4.7578125,0.102701895805344,"male"
0.18450092169443,0.0582240411169488,0.195337837837838,0.122027027027027,0.228445945945946,0.106418918918919,1.21581268582812,4.02635108437729,0.907358472538639,0.331396576514347,0.190608108108108,0.18450092169443,0.115013106986994,0.0484359233097881,0.271186440677966,0.705208333333333,0.0234375,5.015625,4.9921875,0.120755540997926,"male"
0.189539864931656,0.0600769502334818,0.206233766233766,0.127272727272727,0.241558441558442,0.114285714285714,1.40809286804196,4.53237802187962,0.910146472373059,0.403945735643968,0.208311688311688,0.189539864931656,0.130420026841469,0.0485338725985844,0.27906976744186,0.71484375,0.0234375,5.34375,5.3203125,0.122990832241934,"male"
0.179325597429421,0.0612519274123582,0.199092284417549,0.118184568835098,0.223237518910741,0.105052950075643,2.0874638524391,9.08198802340437,0.912431678442608,0.473760683315766,0.209258698940998,0.179325597429421,0.12221946598115,0.0473840078973346,0.27906976744186,0.620584239130435,0.0234375,5.7421875,5.71875,0.0989754098360656,"male"
0.182656193583004,0.0581076316066387,0.194485165794066,0.124607329842932,0.227713787085515,0.103106457242583,1.80862547281027,6.86322832752712,0.908452536575162,0.377131950021658,0.193507853403141,0.182656193583004,0.123375214882262,0.0473840078973346,0.27906976744186,0.587946428571429,0.0234375,3.7734375,3.75,0.0816810344827586,"male"
0.181030648765198,0.0593949107948207,0.193343701399689,0.120186625194401,0.223825816485226,0.103639191290824,1.34589754602054,4.51569611397204,0.911919308474877,0.374933247443215,0.0992846034214619,0.181030648765198,0.119687995589819,0.0481444332998997,0.265193370165746,0.864329268292683,0.0234375,4.5703125,4.546875,0.129581901489118,"male"
0.18324581264615,0.0572452338145451,0.19895865237366,0.123491577335375,0.221255742725881,0.0977641653905054,1.73608934627371,6.40668747061605,0.912222662398868,0.387536588166153,0.19895865237366,0.18324581264615,0.128332290382698,0.0471050049067713,0.277456647398844,1.373046875,0.0234375,5.8125,5.7890625,0.162884850767348,"male"
0.182671803008167,0.0551207905597289,0.199367088607595,0.124493670886076,0.21620253164557,0.0917088607594937,2.4518585641435,10.2012469137601,0.891649368884387,0.342079417069826,0.208670886075949,0.182671803008167,0.120813523114748,0.0471512770137525,0.277456647398844,0.663034539473684,0.0234375,4.3125,4.2890625,0.0828210382513661,"male"
0.18501489105137,0.0568300068835017,0.194090909090909,0.133106060606061,0.225909090909091,0.0928030303030303,1.80454619541269,6.57514444193208,0.901880670509835,0.342746835528567,0.189318181818182,0.18501489105137,0.118935243303673,0.0471050049067713,0.27906976744186,1.011328125,0.0234375,5.34375,5.3203125,0.128796661256666,"male"
0.18215926017304,0.0596949860764571,0.192054329371817,0.126451612903226,0.222478777589134,0.0960271646859083,1.59184256626609,6.23532398253734,0.92212082995108,0.464984554635737,0.191578947368421,0.18215926017304,0.130391483497408,0.0484848484848485,0.277456647398844,1.1185546875,0.0234375,4.6640625,4.640625,0.0968778696051423,"male"
0.189469978879926,0.0578187852125491,0.194460285132383,0.161955193482688,0.225254582484725,0.0632993890020367,1.55669224721478,5.60957758318056,0.899483822513531,0.326896145562154,0.187046843177189,0.189469978879926,0.105009412315956,0.0469208211143695,0.271186440677966,0.641335227272727,0.0234375,4.640625,4.6171875,0.0357080343077192,"male"
0.182937320934657,0.058260870973008,0.197519379844961,0.124589147286822,0.226170542635659,0.101581395348837,1.87484290063791,7.47148275376596,0.919992446971256,0.451578384869943,0.199255813953488,0.182937320934657,0.123353969316913,0.0476663356504469,0.277456647398844,1.21938344594595,0.0234375,7.21875,7.1953125,0.114231158036617,"male"
0.18159172178842,0.0571859981311073,0.195792592592593,0.12237037037037,0.220266666666667,0.0978962962962963,1.32612302703088,4.17876555864585,0.913274522348636,0.406343964219924,0.203674074074074,0.18159172178842,0.119410304165345,0.0470588235294118,0.271186440677966,0.982536764705882,0.0234375,4.453125,4.4296875,0.157925005751093,"male"
0.186741003486054,0.0559536401740869,0.200941176470588,0.135882352941176,0.222764705882353,0.0868823529411765,1.65612440737694,5.4731101554879,0.90266950902164,0.358706819670307,0.203411764705882,0.186741003486054,0.124045864761671,0.0471976401179941,0.275862068965517,0.37390988372093,0.0234375,1.6640625,1.640625,0.0924603174603175,"male"
0.180378964445739,0.0610374365280797,0.200387722132472,0.118513731825525,0.22843295638126,0.109919224555735,1.34081175428915,4.07780096689678,0.922026015132953,0.495646382624274,0.199483037156704,0.180378964445739,0.134858946403874,0.0475247524752475,0.27906976744186,1.25360576923077,0.0234375,8.9765625,8.953125,0.0995534339390206,"male"
0.194976573718447,0.0555377816091852,0.213939393939394,0.143030303030303,0.238181818181818,0.0951515151515152,1.51272781468675,4.94651717605944,0.893008489060757,0.290411258343355,0.248484848484849,0.194976573718447,0.101591795333649,0.0471512770137525,0.25130890052356,0.678977272727273,0.0234375,3.65625,3.6328125,0.10752688172043,"male"
0.185179190686271,0.0561316817220555,0.19822550831793,0.125767097966728,0.227726432532348,0.101959334565619,1.79156880508653,6.15585496723059,0.895043272114456,0.354815014523845,0.195637707948244,0.185179190686271,0.125430246409104,0.0477611940298507,0.274285714285714,0.636160714285714,0.0234375,3.1171875,3.09375,0.104895104895105,"male"
0.182422051232218,0.0574226257575577,0.196940298507463,0.131641791044776,0.214701492537313,0.0830597014925373,2.14983022817588,8.38294919383013,0.896217587890298,0.389725380824277,0.205298507462687,0.182422051232218,0.132461709657214,0.050261780104712,0.277456647398844,0.616957720588235,0.0234375,4.828125,4.8046875,0.0241951219512195,"male"
0.197826350977628,0.0616526908198273,0.221027397260274,0.136164383561644,0.241164383561644,0.105,1.7196632709057,5.77852548136849,0.905622039035767,0.441122077483721,0.232054794520548,0.197826350977628,0.12495727589051,0.0475718533201189,0.275862068965517,1.016015625,0.0234375,6.6328125,6.609375,0.117647058823529,"male"
0.18108973386886,0.0594926954937064,0.202082585278276,0.115619389587074,0.221687612208259,0.106068222621185,2.28976529561753,8.75559576659025,0.894804751253815,0.415424513553696,0.221687612208259,0.18108973386886,0.14449681508087,0.0469208211143695,0.27906976744186,0.6328125,0.0234375,3,2.9765625,0.0734061468122936,"male"
0.181542882888486,0.0597196312828605,0.190337078651685,0.125449438202247,0.215505617977528,0.0900561797752809,2.39134134608405,9.38187735576734,0.898203397134356,0.396000393543264,0.186404494382022,0.181542882888486,0.127600373720529,0.0484359233097881,0.275862068965517,1.28738839285714,0.0234375,5.296875,5.2734375,0.164700854700855,"male"
0.178261924410097,0.0609598378523639,0.193181818181818,0.115909090909091,0.216818181818182,0.100909090909091,1.86059385978841,6.60087806283583,0.91465454093628,0.46435638866369,0.205454545454545,0.178261924410097,0.124655386421515,0.0471976401179941,0.271186440677966,1.0764898255814,0.0234375,5.15625,5.1328125,0.120750887874176,"male"
0.176383486444436,0.0595527892572307,0.191007751937984,0.112434108527132,0.215751937984496,0.103317829457364,1.74532880970555,5.82886321501781,0.909687567618402,0.437591243585158,0.193178294573643,0.176383486444436,0.118327120155608,0.0471976401179941,0.277456647398844,1.0648777173913,0.0234375,8.0390625,8.015625,0.122507122507123,"male"
0.180726589167755,0.0566326414894763,0.198745098039216,0.115843137254902,0.224,0.108156862745098,2.10102881835923,7.4368689760074,0.884878112423936,0.364627767444656,0.199294117647059,0.180726589167755,0.120503750699821,0.0473372781065089,0.275862068965517,0.606841216216216,0.0234375,4.5703125,4.546875,0.070134333020931,"male"
0.183874493080849,0.0585967433507224,0.200796812749004,0.122709163346614,0.229243027888446,0.106533864541833,1.02285200440988,3.14760042065758,0.921592376080068,0.449218178282766,0.225896414342629,0.183874493080849,0.122805821559796,0.048,0.277456647398844,1.119140625,0.0234375,4.6171875,4.59375,0.142378826530612,"male"
0.172597774830178,0.0692115457727908,0.200493827160494,0.109753086419753,0.221666666666667,0.111913580246914,2.3349495096756,9.53061512765272,0.931974119073958,0.586540457488854,0.217345679012346,0.172597774830178,0.115270947430453,0.048582995951417,0.27906976744186,0.595748546511628,0.0234375,3.84375,3.8203125,0.141270104460289,"male"
0.181858601432121,0.0582945683780054,0.19366269165247,0.115434412265758,0.219897785349233,0.104463373083475,1.73639437685911,5.94591975419352,0.898791732215942,0.347664255491288,0.207972742759796,0.181858601432121,0.113327340608654,0.0469208211143695,0.274285714285714,0.516157670454545,0.0234375,4.359375,4.3359375,0.0721160184574819,"male"
0.169407348761978,0.066310471389913,0.19057268722467,0.109779735682819,0.221409691629956,0.111629955947137,1.60265644480124,5.49663614194189,0.936023980533394,0.601131804623556,0.196123348017621,0.169407348761978,0.128854056021687,0.0472906403940887,0.27906976744186,0.992897727272727,0.0234375,8.015625,7.9921875,0.152897158458894,"male"
0.189249597807402,0.0595469764264541,0.203851351351351,0.134797297297297,0.233175675675676,0.0983783783783784,1.86813570663789,6.59167205889546,0.908103739556481,0.431242709242698,0.205743243243243,0.189249597807402,0.127377940284007,0.0476190476190476,0.274285714285714,1.08423913043478,0.0234375,5.5546875,5.53125,0.15224674812771,"male"
